Timestamp,Name,Value
84.678117,"/kickerRPM",0
84.678955,"/pose","1.0871254557265189,0.145763894111904,0.252771272251678"
84.698469,"/indexerRPM",0
84.698518,"/flywheelRPM",0
84.698538,"/kickerRPM",0
84.699277,"/pose","1.1177667999339256,0.15369253323046075,0.25363413652252514"
84.71796,"/indexerRPM",0
84.718002,"/flywheelRPM",0
84.718022,"/kickerRPM",0
84.719088,"/pose","1.1471687808574074,0.1613200320175646,0.25401763177350967"
84.738365,"/indexerRPM",0
84.738407,"/flywheelRPM",0
84.738428,"/kickerRPM",0
84.739426,"/pose","1.179242092532897,0.1696569424122589,0.2545928745019862"
84.758194,"/indexerRPM",0
84.758244,"/flywheelRPM",0
84.758266,"/kickerRPM",0
84.7593,"/pose","1.208570540242047,0.1772901289502073,0.25464081129467"
84.778286,"/indexerRPM",0
84.778333,"/flywheelRPM",0
84.778353,"/kickerRPM",0
84.77906,"/pose","1.24017193423884,0.18551326783047445,0.2544970006128198"
84.798139,"/indexerRPM",0
84.798183,"/flywheelRPM",0
84.798401,"/kickerRPM",0
84.799298,"/pose","1.2706498631163952,0.1934370454292451,0.25420937928708"
84.818016,"/indexerRPM",0
84.818059,"/flywheelRPM",0
84.818079,"/kickerRPM",0
84.819858,"/pose","1.3024451580690404,0.20169274164330453,0.2538738209310264"
84.838131,"/indexerRPM",0
84.838173,"/flywheelRPM",0
84.838202,"/kickerRPM",0
84.839285,"/pose","1.335166771598206,0.21016468448445663,0.252819209037424"
84.858047,"/indexerRPM",0
84.858095,"/flywheelRPM",0
84.858115,"/kickerRPM",0
84.858853,"/pose","1.3651259890771648,0.217899966106685,0.25253158757548383"
84.878002,"/indexerRPM",0
84.878045,"/flywheelRPM",0
84.878067,"/kickerRPM",0
84.878946,"/pose","1.3968553290459391,0.2260736270477075,0.25171666025768324"
84.89799,"/indexerRPM",0
84.898037,"/flywheelRPM",0
84.89806,"/kickerRPM",0
84.898974,"/pose","1.4300117054297117,0.2345801644748077,0.250566174690459"
84.918021,"/indexerRPM",0
84.918062,"/flywheelRPM",0
84.918083,"/kickerRPM",0
84.919599,"/pose","1.4603765961879343,0.24234648135153572,0.2502306164888062"
84.938085,"/indexerRPM",0
84.938128,"/flywheelRPM",0
84.938149,"/kickerRPM",0
84.939164,"/pose","1.492751251554422,0.2506086425897652,0.24951156299178553"
84.958094,"/indexerRPM",0
84.958143,"/flywheelRPM",0
84.958166,"/kickerRPM",0
84.958968,"/pose","1.5222804268670787,0.2581310561414689,0.24936775225111626"
84.978201,"/indexerRPM",0
84.978244,"/flywheelRPM",0
84.978264,"/kickerRPM",0
84.978965,"/pose","1.5545264931900424,0.26632912555038474,0.248552824989818"
84.997962,"/indexerRPM",0
84.998007,"/flywheelRPM",0
84.998028,"/kickerRPM",0
84.999252,"/pose","1.5845732826251993,0.27391977754098856,0.24634772762886858"
85.018017,"/indexerRPM",0
85.018063,"/flywheelRPM",0
85.018083,"/kickerRPM",0
85.019039,"/pose","1.6157560180882202,0.2817282633504947,0.24438231478821662"
85.038139,"/indexerRPM",0
85.038184,"/flywheelRPM",0
85.038204,"/kickerRPM",0
85.038996,"/pose","1.6471575819830666,0.2895100120539672,0.24145816381974913"
85.058089,"/indexerRPM",0
85.058133,"/flywheelRPM",0
85.058153,"/kickerRPM",0
85.059044,"/pose","1.6775249453560768,0.29691660547604676,0.23700003219967367"
85.077981,"/indexerRPM",0
85.078086,"/flywheelRPM",0
85.078108,"/kickerRPM",0
85.078976,"/pose","1.7079466813001616,0.3041859860028925,0.23211046828944837"
85.098317,"/indexerRPM",0
85.098359,"/flywheelRPM",0
85.09838,"/kickerRPM",0
85.099862,"/pose","1.741128446884129,0.31194022064469007,0.2270291569240619"
85.118371,"/indexerRPM",0
85.118413,"/flywheelRPM",0
85.118433,"/kickerRPM",0
85.119172,"/pose","1.771421981977997,0.31884437390008397,0.22113291818544675"
85.13805,"/indexerRPM",0
85.138097,"/flywheelRPM",0
85.138116,"/kickerRPM",0
85.138938,"/pose","1.802906600283356,0.32580992008613163,0.21432587834278444"
85.158049,"/indexerRPM",0
85.158136,"/flywheelRPM",0
85.158158,"/kickerRPM",0
85.159012,"/pose","1.8339398688317126,0.3324411334732547,0.20670391127746546"
85.177969,"/indexerRPM",0
85.178013,"/flywheelRPM",0
85.178033,"/kickerRPM",0
85.178983,"/pose","1.867022862414432,0.3392388218167848,0.19860257514273838"
85.19804,"/indexerRPM",0
85.198084,"/flywheelRPM",0
85.198104,"/kickerRPM",0
85.19924,"/pose","1.8984181986919522,0.34542040288414066,0.19021361766984773"
85.218238,"/indexerRPM",0
85.218391,"/flywheelRPM",0
85.218419,"/kickerRPM",0
85.220068,"/pose","1.931430773335016,0.35161845425275645,0.1809617960121913"
85.238262,"/indexerRPM",0
85.238333,"/flywheelRPM",0
85.23836,"/kickerRPM",0
85.239254,"/pose","1.963643210697113,0.3573630582697664,0.17199759575664586"
85.257971,"/indexerRPM",0
85.258015,"/flywheelRPM",0
85.258036,"/kickerRPM",0
85.258762,"/pose","1.9966607930876907,0.3629471519114335,0.16308133241095496"
85.277956,"/indexerRPM",0
85.277999,"/flywheelRPM",0
85.27802,"/kickerRPM",0
85.278823,"/pose","2.029712439516618,0.3682310788615518,0.15397332148878534"
85.298848,"/indexerRPM",0
85.298895,"/flywheelRPM",0
85.298915,"/kickerRPM",0
85.299857,"/pose","2.0642550627160636,0.3734337110806151,0.14500912118591733"
85.318817,"/indexerRPM",0
85.318862,"/flywheelRPM",0
85.318881,"/kickerRPM",0
85.319845,"/pose","2.0962332476520276,0.37795576291989613,0.13594904719195955"
85.338146,"/indexerRPM",0
85.338166,"/flywheelRPM",0
85.338187,"/kickerRPM",0
85.338894,"/pose","2.133787062372641,0.38291416307411846,0.1266013517523809"
85.358085,"/indexerRPM",0
85.358105,"/flywheelRPM",0
85.358125,"/kickerRPM",0
85.358826,"/pose","2.163433583565834,0.3865534006200428,0.11768508844880435"
85.378045,"/indexerRPM",0
85.378093,"/flywheelRPM",0
85.378113,"/kickerRPM",0
85.379223,"/pose","2.1983622884042777,0.3905210196407244,0.10852914064498433"
85.398177,"/indexerRPM",0
85.39822,"/flywheelRPM",0
85.398239,"/kickerRPM",0
85.39952,"/pose","2.2322614872755535,0.39405680736175,0.09932525590139034"
85.418959,"/indexerRPM",0
85.419025,"/flywheelRPM",0
85.419049,"/kickerRPM",0
85.419861,"/pose","2.2683227466184093,0.3974872630252385,0.0903610556291475"
85.437949,"/indexerRPM",0
85.437969,"/flywheelRPM",0
85.437988,"/kickerRPM",0
85.438859,"/pose","2.301991724982928,0.400401296300621,0.08230765649679501"
85.458402,"/indexerRPM",0
85.458546,"/flywheelRPM",0
85.458585,"/kickerRPM",0
85.45938,"/pose","2.3402722560466116,0.40342160995729204,0.07516505846604749"
85.478054,"/indexerRPM",0
85.478075,"/flywheelRPM",0
85.478094,"/kickerRPM",0
85.479328,"/pose","2.3734507008962193,0.4058234285954746,0.06936469359213084"
85.498703,"/indexerRPM",0
85.498722,"/flywheelRPM",0
85.498797,"/kickerRPM",0
85.499897,"/pose","2.4120786680169903,0.4084178545794057,0.06476275122883185"
85.518214,"/indexerRPM",0
85.518236,"/flywheelRPM",0
85.518306,"/kickerRPM",0
85.519055,"/pose","2.4479185737511426,0.41066370680816994,0.0604004933533258"
85.538034,"/indexerRPM",0
85.538079,"/flywheelRPM",0
85.5381,"/kickerRPM",0
85.538914,"/pose","2.4832323258705693,0.4127330180815621,0.056661415209090175"
85.558164,"/indexerRPM",0
85.55821,"/flywheelRPM",0
85.55823,"/kickerRPM",0
85.558997,"/pose","2.526803027826411,0.4151363477031598,0.053545516736252054"
85.577976,"/indexerRPM",0
85.578022,"/flywheelRPM",0
85.578043,"/kickerRPM",0
85.578924,"/pose","2.5567985447083843,0.41670363614954875,0.05086105036939834"
85.598168,"/indexerRPM",0
85.598213,"/flywheelRPM",0
85.598233,"/kickerRPM",0
85.599311,"/pose","2.5924909153121645,0.41847938701050835,0.04856007920505084"
85.618845,"/indexerRPM",0
85.618892,"/flywheelRPM",0
85.618913,"/kickerRPM",0
85.619836,"/pose","2.6300677722314987,0.42026764265337874,0.046546729428520596"
85.638005,"/indexerRPM",0
85.638025,"/flywheelRPM",0
85.638045,"/kickerRPM",0
85.639241,"/pose","2.667418151049152,0.42198052304201894,0.04510862245395232"
85.657974,"/indexerRPM",0
85.657993,"/flywheelRPM",0
85.658014,"/kickerRPM",0
85.658711,"/pose","2.704745711753385,0.42363498080756695,0.043478767875229585"
85.678086,"/indexerRPM",0
85.678131,"/flywheelRPM",0
85.678151,"/kickerRPM",0
85.678973,"/pose","2.741896599524033,0.42521559033940015,0.041561291893740325"
85.698652,"/indexerRPM",0
85.698699,"/flywheelRPM",0
85.69872,"/kickerRPM",0
85.699598,"/pose","2.779888264610569,0.4267653820889771,0.039979374202136"
85.72021,"/indexerRPM",0
85.720255,"/flywheelRPM",0
85.720275,"/kickerRPM",0
85.721015,"/pose","2.817215291082259,0.4282369828458987,0.03882888860686518"
85.738004,"/indexerRPM",0
85.738026,"/flywheelRPM",0
85.738046,"/kickerRPM",0
85.739001,"/pose","2.855617400141267,0.4296938157373678,0.03700728642468827"
85.758152,"/indexerRPM",0
85.758171,"/flywheelRPM",0
85.75819,"/kickerRPM",0
85.759185,"/pose","2.8924927355287617,0.4310475896949506,0.03638410673695177"
85.778274,"/indexerRPM",0
85.778295,"/flywheelRPM",0
85.778316,"/kickerRPM",0
85.779112,"/pose","2.9312344355312234,0.4324410578724162,0.03552124254459376"
85.798101,"/indexerRPM",0
85.798122,"/flywheelRPM",0
85.798143,"/kickerRPM",0
85.79898,"/pose","2.9685066366827138,0.43375573063005707,0.0349939366601468"
85.818018,"/indexerRPM",0
85.818065,"/flywheelRPM",0
85.818085,"/kickerRPM",0
85.819035,"/pose","3.0075048069635377,0.4350985271467519,0.03384345105727948"
85.837976,"/indexerRPM",0
85.838021,"/flywheelRPM",0
85.838042,"/kickerRPM",0
85.838785,"/pose","3.0443593882875635,0.4363268342293757,0.03278883927740797"
85.857978,"/indexerRPM",0
85.858028,"/flywheelRPM",0
85.858049,"/kickerRPM",0
85.858924,"/pose","3.0831413009474273,0.4375849461088591,0.032069785786833276"
85.877979,"/indexerRPM",0
85.87802,"/flywheelRPM",0
85.878041,"/kickerRPM",0
85.878827,"/pose","3.121684496862486,0.43880017262022464,0.030967237090580534"
85.898205,"/indexerRPM",0
85.898354,"/flywheelRPM",0
85.89838,"/kickerRPM",0
85.899387,"/pose","3.1615510275415137,0.44001408212519555,0.02991262529806424"
85.918994,"/indexerRPM",0
85.91904,"/flywheelRPM",0
85.919061,"/kickerRPM",0
85.920091,"/pose","3.1976797126649656,0.44107777413011134,0.028953887318479324"
85.938027,"/indexerRPM",0
85.938125,"/flywheelRPM",0
85.938156,"/kickerRPM",0
85.939825,"/pose","3.237650058689143,0.44220663010611616,0.02751578033411853"
85.957959,"/indexerRPM",0
85.957977,"/flywheelRPM",0
85.957997,"/kickerRPM",0
85.959,"/pose","3.275899404895615,0.4432364201072849,0.026317357837441078"
85.977965,"/indexerRPM",0
85.977986,"/flywheelRPM",0
85.978006,"/kickerRPM",0
85.979211,"/pose","3.316708342854327,0.4442754155040958,0.024591629448561345"
85.998274,"/indexerRPM",0
85.998292,"/flywheelRPM",0
85.998312,"/kickerRPM",0
85.9993,"/pose","3.354099142132877,0.4451699932996986,0.023249396250731583"
86.018337,"/indexerRPM",0
86.018356,"/flywheelRPM",0
86.018375,"/kickerRPM",0
86.019357,"/pose","3.3940853681274468,0.44609118619866345,0.022817964152958142"
86.038166,"/indexerRPM",0
86.038184,"/flywheelRPM",0
86.038203,"/kickerRPM",0
86.038973,"/pose","3.4331652158755532,0.4469605717184673,0.0216674785619268"
86.057987,"/indexerRPM",0
86.058008,"/flywheelRPM",0
86.058029,"/kickerRPM",0
86.058876,"/pose","3.4729539789162076,0.4478066090975526,0.02085255127717361"
86.077971,"/indexerRPM",0
86.077991,"/flywheelRPM",0
86.078009,"/kickerRPM",0
86.078812,"/pose","3.511995114158793,0.4486077282363913,0.02018143468157052"
86.098549,"/indexerRPM",0
86.098567,"/flywheelRPM",0
86.098586,"/kickerRPM",0
86.099638,"/pose","3.5519522484443584,0.4493931521738718,0.019126822895829627"
86.11808,"/indexerRPM",0
86.118101,"/flywheelRPM",0
86.11812,"/kickerRPM",0
86.11959,"/pose","3.590268391174767,0.4501095709578832,0.018263958706348334"
86.138082,"/indexerRPM",0
86.138127,"/flywheelRPM",0
86.138146,"/kickerRPM",0
86.139501,"/pose","3.6307844095834496,0.45082243639765035,0.0169217255216042"
86.158072,"/indexerRPM",0
86.158113,"/flywheelRPM",0
86.158133,"/kickerRPM",0
86.159058,"/pose","3.6695741913304945,0.4514733091941545,0.016634104123185705"
86.178308,"/indexerRPM",0
86.178352,"/flywheelRPM",0
86.178372,"/kickerRPM",0
86.179235,"/pose","3.718791981697241,0.4522684787826212,0.015675366135077647"
86.197966,"/indexerRPM",0
86.198013,"/flywheelRPM",0
86.198036,"/kickerRPM",0
86.198878,"/pose","3.7496175384070196,0.4527347229021156,0.01457281744865915"
86.21816,"/indexerRPM",0
86.218207,"/flywheelRPM",0
86.218228,"/kickerRPM",0
86.218977,"/pose","3.7900632247208037,0.45330090134055634,0.013422331852498706"
86.238153,"/indexerRPM",0
86.238302,"/flywheelRPM",0
86.238329,"/kickerRPM",0
86.239605,"/pose","3.8307556873055755,0.45382663642619386,0.012415656965436055"
86.258034,"/indexerRPM",0
86.258076,"/flywheelRPM",0
86.258097,"/kickerRPM",0
86.259532,"/pose","3.87229170115986,0.4543304112754404,0.011840414169828485"
86.278169,"/indexerRPM",0
86.278212,"/flywheelRPM",0
86.278232,"/kickerRPM",0
86.279102,"/pose","3.912148691950124,0.45478038163975326,0.010737865476373246"
86.298023,"/indexerRPM",0
86.298072,"/flywheelRPM",0
86.298094,"/kickerRPM",0
86.298943,"/pose","3.954349839132455,0.4552224217637414,0.010210559580621874"
86.318925,"/indexerRPM",0
86.318973,"/flywheelRPM",0
86.318994,"/kickerRPM",0
86.319733,"/pose","3.9960309604519098,0.45563703376784087,0.009683253688400088"
86.338436,"/indexerRPM",0
86.338479,"/flywheelRPM",0
86.339377,"/kickerRPM",0
86.340277,"/pose","4.0369781048559,0.4560139171092759,0.008724515696429173"
86.358185,"/indexerRPM",0
86.358203,"/flywheelRPM",0
86.358224,"/kickerRPM",0
86.358986,"/pose","4.073417371129933,0.4563231056099712,0.008245146701785383"
86.377977,"/indexerRPM",0
86.378025,"/flywheelRPM",0
86.378046,"/kickerRPM",0
86.378827,"/pose","4.114766850372892,0.45665512554233545,0.007813714604645274"
86.397962,"/indexerRPM",0
86.398005,"/flywheelRPM",0
86.398025,"/kickerRPM",0
86.399131,"/pose","4.1559966853633235,0.4569525834240707,0.006615292113691604"
86.417995,"/indexerRPM",0
86.418044,"/flywheelRPM",0
86.418065,"/kickerRPM",0
86.418812,"/pose","4.196890542057481,0.45719468631551513,0.005225122024357282"
86.438096,"/indexerRPM",0
86.438166,"/flywheelRPM",0
86.438215,"/kickerRPM",0
86.439484,"/pose","4.237706631417275,0.45738545604510644,0.004122573334141586"
86.457999,"/indexerRPM",0
86.458043,"/flywheelRPM",0
86.458065,"/kickerRPM",0
86.458998,"/pose","4.283331166489521,0.4575473021263065,0.0029720877439584335"
86.478146,"/indexerRPM",0
86.478187,"/flywheelRPM",0
86.478236,"/kickerRPM",0
86.479132,"/pose","4.319815613550116,0.4576426203138972,0.0022530342506705435"
86.498026,"/indexerRPM",0
86.498068,"/flywheelRPM",0
86.49809,"/kickerRPM",0
86.49889,"/pose","4.362477979854496,0.4577336276135581,0.0020133497534554736"
86.518258,"/indexerRPM",0
86.518303,"/flywheelRPM",0
86.518323,"/kickerRPM",0
86.519218,"/pose","4.403051529318061,0.4578036467438675,0.0014381069585619047"
86.538371,"/indexerRPM",0
86.538952,"/flywheelRPM",0
86.538985,"/kickerRPM",0
86.540129,"/pose","4.4486024272699884,0.4578713374515137,0.001533980758507657"
86.557979,"/indexerRPM",0
86.55802,"/flywheelRPM",0
86.558041,"/kickerRPM",0
86.558883,"/pose","4.486065047551375,0.4579234168058705,0.0012463593619014507"
86.577994,"/indexerRPM",0
86.578039,"/flywheelRPM",0
86.57806,"/kickerRPM",0
86.579018,"/pose","4.528512740496956,0.4579702175988954,9.58737964579598E-4"
86.598149,"/indexerRPM",0
86.598192,"/flywheelRPM",0
86.598212,"/kickerRPM",0
86.599324,"/pose","4.568441086212135,0.45800179935852875,6.231796675504754E-4"
86.618119,"/indexerRPM",0
86.618161,"/flywheelRPM",0
86.618181,"/kickerRPM",0
86.619051,"/pose","4.613724331128733,0.45802459211078417,3.834951700580762E-4"
86.638351,"/indexerRPM",0
86.638495,"/flywheelRPM",0
86.638527,"/kickerRPM",0
86.639424,"/pose","4.651490072947507,0.45802187660678556,-5.273059219897968E-4"
86.658063,"/indexerRPM",0
86.658106,"/flywheelRPM",0
86.658125,"/kickerRPM",0
86.65916,"/pose","4.695849820051954,0.45797296796907117,-0.0016777915123730681"
86.677949,"/indexerRPM",0
86.677991,"/flywheelRPM",0
86.678009,"/kickerRPM",0
86.678907,"/pose","4.733809371714196,0.45789199287620985,-0.0025885926042390366"
86.698045,"/indexerRPM",0
86.69809,"/flywheelRPM",0
86.69811,"/kickerRPM",0
86.698962,"/pose","4.775570193779623,0.4577638718773683,-0.0035473305956215326"
86.718117,"/indexerRPM",0
86.718162,"/flywheelRPM",0
86.718182,"/kickerRPM",0
86.719153,"/pose","4.823783039327167,0.4575766657956376,-0.0042184471898529365"
86.738595,"/indexerRPM",0
86.738641,"/flywheelRPM",0
86.738662,"/kickerRPM",0
86.739642,"/pose","4.857705610323568,0.457427059737491,-0.004601942386309854"
86.758134,"/indexerRPM",0
86.758153,"/flywheelRPM",0
86.758172,"/kickerRPM",0
86.759161,"/pose","4.9001741397593985,0.4572204235309359,-0.005129248282375734"
86.770644,"systemTime",2022-05-22 19:48:40.194665
86.778197,"/indexerRPM",0
86.778216,"/flywheelRPM",0
86.778237,"/kickerRPM",0
86.779017,"/pose","4.940972389186596,0.4570101795550909,-0.005177185178740146"
86.798233,"/indexerRPM",0
86.798252,"/flywheelRPM",0
86.798271,"/kickerRPM",0
86.799019,"/pose","4.981818313259656,0.4567918575782781,-0.005512743474103348"
86.818083,"/indexerRPM",0
86.818103,"/flywheelRPM",0
86.818124,"/kickerRPM",0
86.819286,"/pose","5.023238706168573,0.45656649384245174,-0.0053689327735827064"
86.838025,"/indexerRPM",0
86.838045,"/flywheelRPM",0
86.838065,"/kickerRPM",0
86.839055,"/pose","5.065893596256242,0.4563558837406351,-0.004506068581071184"
86.858105,"/indexerRPM",0
86.85815,"/flywheelRPM",0
86.858171,"/kickerRPM",0
86.859233,"/pose","5.108384475360694,0.4561939508136627,-0.003115898492470937"
86.878012,"/indexerRPM",0
86.878056,"/flywheelRPM",0
86.878076,"/kickerRPM",0
86.879111,"/pose","5.145180335967681,0.45611457614049805,-0.0011984225068722965"
86.898171,"/indexerRPM",0
86.898214,"/flywheelRPM",0
86.898234,"/kickerRPM",0
86.899093,"/pose","5.1874276010796505,0.45611963924664994,0.001438106972797264"
86.918097,"/indexerRPM",0
86.918143,"/flywheelRPM",0
86.918163,"/kickerRPM",0
86.919217,"/pose","5.2249799538492505,0.4562105465743655,0.003403519857823555"
86.93811,"/indexerRPM",0
86.938154,"/flywheelRPM",0
86.938175,"/kickerRPM",0
86.938971,"/pose","5.265278715633927,0.456412421132539,0.006615292132540704"
86.957957,"/indexerRPM",0
86.957999,"/flywheelRPM",0
86.958021,"/kickerRPM",0
86.95876,"/pose","5.303992422052288,0.4567548279302043,0.011073423799278859"
86.978166,"/indexerRPM",0
86.978208,"/flywheelRPM",0
86.978227,"/kickerRPM",0
86.978955,"/pose","5.345790491681289,0.457336931752209,0.01677791485009539"
86.997996,"/indexerRPM",0
86.998042,"/flywheelRPM",0
86.998062,"/kickerRPM",0
86.999163,"/pose","5.384815596499067,0.45813397879833273,0.024064323598358764"
87.018046,"/indexerRPM",0
87.018093,"/flywheelRPM",0
87.018112,"/kickerRPM",0
87.019062,"/pose","5.427066112880022,0.4593353402167445,0.032788839326503984"
87.039108,"/indexerRPM",0
87.039169,"/flywheelRPM",0
87.039192,"/kickerRPM",0
87.040114,"/pose","5.467357124438997,0.4608444893676683,0.04208859785948857"
87.058157,"/indexerRPM",0
87.058177,"/flywheelRPM",0
87.058197,"/kickerRPM",0
87.058931,"/pose","5.507793981803002,0.4627474801669553,0.051963599185477743"
87.078137,"/indexerRPM",0
87.078156,"/flywheelRPM",0
87.078176,"/kickerRPM",0
87.078957,"/pose","5.5488816099107146,0.4651076984317239,0.0627973384588951"
87.09984,"/indexerRPM",0
87.099861,"/flywheelRPM",0
87.099881,"/kickerRPM",0
87.100731,"/pose","5.590761504370079,0.46798507761493835,0.07439806819699354"
87.118171,"/indexerRPM",0
87.11819,"/flywheelRPM",0
87.118209,"/kickerRPM",0
87.119057,"/pose","5.626811108540912,0.4708971981015314,0.08681372519385958"
87.13798,"/indexerRPM",0
87.138026,"/flywheelRPM",0
87.138046,"/kickerRPM",0
87.138882,"/pose","5.670930360684637,0.47502271837008525,0.09966081427588575"
87.157962,"/indexerRPM",0
87.158003,"/flywheelRPM",0
87.158023,"/kickerRPM",0
87.158735,"/pose","5.708007625052067,0.4789807446064554,0.11303520927584854"
87.177995,"/indexerRPM",0
87.178039,"/flywheelRPM",0
87.178059,"/kickerRPM",0
87.178787,"/pose","5.747446525149958,0.4837433754601765,0.12732040536745234"
87.197954,"/indexerRPM",0
87.197997,"/flywheelRPM",0
87.198016,"/kickerRPM",0
87.199193,"/pose","5.7880689129325535,0.4892476662117893,0.14203703351272698"
87.218175,"/indexerRPM",0
87.218223,"/flywheelRPM",0
87.218245,"/kickerRPM",0
87.219264,"/pose","5.821611779494942,0.4943243890023614,0.15838351630315772"
87.237979,"/indexerRPM",0
87.238024,"/flywheelRPM",0
87.238044,"/kickerRPM",0
87.238876,"/pose","5.857801103718886,0.5004270601193428,0.17573667395936618"
87.25818,"/indexerRPM",0
87.258351,"/flywheelRPM",0
87.25838,"/kickerRPM",0
87.25943,"/pose","5.897821906955219,0.5079111060185841,0.19400063274182236"
87.277972,"/indexerRPM",0
87.278016,"/flywheelRPM",0
87.278035,"/kickerRPM",0
87.278947,"/pose","5.929335338533001,0.5144146352531457,0.21303158192113736"
87.298382,"/indexerRPM",0
87.298428,"/flywheelRPM",0
87.298449,"/kickerRPM",0
87.299195,"/pose","5.964047949742846,0.5222673147454756,0.23191872041965486"
87.320463,"/indexerRPM",0
87.320509,"/flywheelRPM",0
